2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"14,806","ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H03,Sales of other goods and services,Financial performance,423,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,32,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H07,Non-operating income,Financial performance,9,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H08,Total expenditure,Financial performance,"15,066","ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H09,Interest and donations,Financial performance,81,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H10,Indirect taxes,Financial performance,33,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H11,Depreciation,Financial performance,70,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H12,Salaries and wages paid,Financial performance,987,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H13,Redundancy and severance,Financial performance,3,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"13,006","ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,879,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H20,Non-operating expenses,Financial performance,10,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H21,Opening stocks,Financial performance,"1,460","ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H22,Closing stocks,Financial performance,"1,575","ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H23,Surplus before income tax,Financial performance,320,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H24,Total assets,Financial position,"3,870","ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H25,Current assets,Financial position,"2,836","ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H26,Fixed tangible assets,Financial position,628,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H27,Additions to fixed assets,Financial position,181,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H28,Disposals of fixed assets,Financial position,81,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H29,Other assets,Financial position,406,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H30,Total equity and liabilities,Financial position,"3,870","ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,081","ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H32,Current liabilities,Financial position,"2,041","ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars (millions),H33,Other liabilities,Financial position,748,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars,H34,Total income per employee count,Financial ratios,"626,300","ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Dollars,H35,Surplus per employee count,Financial ratios,"13,100","ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Percentage,H36,Current ratio,Financial ratios,139,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Percentage,H37,Quick ratio,Financial ratios,62,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,12,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Percentage,H39,Return on equity,Financial ratios,30,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Percentage,H40,Return on total assets,Financial ratios,8,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH11,Motor Vehicle and Motor Vehicle Parts and Fuel Retailing,Percentage,H41,Liabilities structure,Financial ratios,28,"ANZSIC06 groups G391, G392, and G400"
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H01,Total income,Financial performance,"19,410",ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H02,Sales of goods not further processed,Financial performance,"18,871",ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H03,Sales of other goods and services,Financial performance,469,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,55,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H07,Non-operating income,Financial performance,14,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H08,Total expenditure,Financial performance,"18,548",ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H09,Interest and donations,Financial performance,62,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H10,Indirect taxes,Financial performance,32,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H11,Depreciation,Financial performance,231,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,683",ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"15,005",ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"1,486",ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H20,Non-operating expenses,Financial performance,49,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H21,Opening stocks,Financial performance,943,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H22,Closing stocks,Financial performance,924,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H23,Surplus before income tax,Financial performance,842,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H24,Total assets,Financial position,"5,916",ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H25,Current assets,Financial position,"2,233",ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H26,Fixed tangible assets,Financial position,"1,928",ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H27,Additions to fixed assets,Financial position,411,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H28,Disposals of fixed assets,Financial position,81,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H29,Other assets,Financial position,"1,755",ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H30,Total equity and liabilities,Financial position,"5,916",ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,848",ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H32,Current liabilities,Financial position,"3,008",ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars (millions),H33,Other liabilities,Financial position,"1,060",ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars,H34,Total income per employee count,Financial ratios,"311,600",ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Dollars,H35,Surplus per employee count,Financial ratios,"13,500",ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Percentage,H36,Current ratio,Financial ratios,74,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Percentage,H37,Quick ratio,Financial ratios,44,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Percentage,H38,Margin on sales of goods for resale,Financial ratios,20,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Percentage,H39,Return on equity,Financial ratios,46,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Percentage,H40,Return on total assets,Financial ratios,14,ANZSIC06 groups G411 and G412
2014,Level 3,GH12,"Supermarket, Grocery Stores and Specialised Food Retailing",Percentage,H41,Liabilities structure,Financial ratios,31,ANZSIC06 groups G411 and G412
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H01,Total income,Financial performance,"25,847","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"24,580","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"1,052","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,125,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H07,Non-operating income,Financial performance,C,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H08,Total expenditure,Financial performance,"24,977","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H09,Interest and donations,Financial performance,213,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H10,Indirect taxes,Financial performance,92,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H11,Depreciation,Financial performance,354,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H12,Salaries and wages paid,Financial performance,"3,886","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H13,Redundancy and severance,Financial performance,4,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"15,781","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"4,518","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H20,Non-operating expenses,Financial performance,133,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H21,Opening stocks,Financial performance,"4,028","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H22,Closing stocks,Financial performance,"4,204","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H23,Surplus before income tax,Financial performance,"1,047","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H24,Total assets,Financial position,"13,395","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H25,Current assets,Financial position,"7,880","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H26,Fixed tangible assets,Financial position,"2,507","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H27,Additions to fixed assets,Financial position,644,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H28,Disposals of fixed assets,Financial position,257,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H29,Other assets,Financial position,"3,008","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H30,Total equity and liabilities,Financial position,"13,395","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"4,458","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H32,Current liabilities,Financial position,"5,777","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars (millions),H33,Other liabilities,Financial position,"3,160","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars,H34,Total income per employee count,Financial ratios,"238,700","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Dollars,H35,Surplus per employee count,Financial ratios,"9,700","ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H36,Current ratio,Financial ratios,136,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H37,Quick ratio,Financial ratios,64,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,36,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H39,Return on equity,Financial ratios,23,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H40,Return on total assets,Financial ratios,8,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 3,GH13,Other Store-Based Retailing and Non Store Retailing,Percentage,H41,Liabilities structure,Financial ratios,33,"ANZSIC06 groups G421, G422, G423, G424, G425, G426, G427, G431, and G432"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H01,Total income,Financial performance,"10,881","ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H02,Sales of goods not further processed,Financial performance,"10,615","ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H03,Sales of other goods and services,Financial performance,222,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,16,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H07,Non-operating income,Financial performance,29,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H08,Total expenditure,Financial performance,"10,702","ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H09,Interest and donations,Financial performance,63,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H10,Indirect taxes,Financial performance,40,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H11,Depreciation,Financial performance,107,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,446","ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H13,Redundancy and severance,Financial performance,2,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"7,529","ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"1,463","ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H20,Non-operating expenses,Financial performance,53,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H21,Opening stocks,Financial performance,"1,373","ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H22,Closing stocks,Financial performance,"1,495","ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H23,Surplus before income tax,Financial performance,301,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H24,Total assets,Financial position,"4,428","ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H25,Current assets,Financial position,"2,926","ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H26,Fixed tangible assets,Financial position,798,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H27,Additions to fixed assets,Financial position,203,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H28,Disposals of fixed assets,Financial position,147,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H29,Other assets,Financial position,704,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H30,Total equity and liabilities,Financial position,"4,428","ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,230","ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H32,Current liabilities,Financial position,"2,349","ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars (millions),H33,Other liabilities,Financial position,849,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars,H34,Total income per employee count,Financial ratios,"319,700","ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Dollars,H35,Surplus per employee count,Financial ratios,"8,800","ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H36,Current ratio,Financial ratios,125,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H37,Quick ratio,Financial ratios,61,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H38,Margin on sales of goods for resale,Financial ratios,29,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H39,Return on equity,Financial ratios,24,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H40,Return on total assets,Financial ratios,7,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH131,"Furniture, Electrical and Hardware Retailing",Percentage,H41,Liabilities structure,Financial ratios,28,"ANZSIC06 groups G421, G422, and G423"
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H01,Total income,Financial performance,"5,337",ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H02,Sales of goods not further processed,Financial performance,"5,160",ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H03,Sales of other goods and services,Financial performance,98,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,65,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H07,Non-operating income,Financial performance,14,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H08,Total expenditure,Financial performance,"5,105",ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H09,Interest and donations,Financial performance,70,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H10,Indirect taxes,Financial performance,18,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H11,Depreciation,Financial performance,97,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H12,Salaries and wages paid,Financial performance,858,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H13,Redundancy and severance,Financial performance,1,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"2,833",ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"1,182",ANZSIC06 groups G424 and G425
